label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
Z,0.8395630121231079,0.4359387159347534,5.8136166103395226e-08,0.7451286315917969,0.396353542804718,-0.025050031021237373,0.6212590932846069,0.4217255115509033,-0.04866694286465645,0.5293834805488586,0.5143285393714905,-0.07434462010860443,0.48122844099998474,0.6099754571914673,-0.09995602071285248,0.5681276321411133,0.3082445561885834,-0.04048173129558563,0.4356030225753784,0.2676646113395691,-0.07171881198883057,0.33692461252212524,0.24567946791648865,-0.09302729368209839,0.26458442211151123,0.23113474249839783,-0.11085277050733566,0.5700704455375671,0.3716824948787689,-0.046617548912763596,0.48236405849456787,0.4162878394126892,-0.0907180905342102,0.5216323733329773,0.4262950122356415,-0.10567334294319153,0.5628055334091187,0.4106799066066742,-0.11162019520998001,0.5930553078651428,0.43992114067077637,-0.054641611874103546,0.512891948223114,0.47831517457962036,-0.09659888595342636,0.5495277643203735,0.4712733328342438,-0.10396602749824524,0.5885254144668579,0.452801376581192,-0.10422368347644806,0.6229281425476074,0.5143068432807922,-0.06410545855760574,0.5369659662246704,0.5748773813247681,-0.10191228985786438,0.4894106984138489,0.6225718855857849,-0.1165311262011528,0.45496198534965515,0.6580550670623779,-0.12309706956148148
Z,0.8565552234649658,0.41656601428985596,1.6298474747600267e-07,0.7703189253807068,0.3115013539791107,-0.02982242777943611,0.6257447600364685,0.22800356149673462,-0.04623246192932129,0.49660181999206543,0.2197568118572235,-0.05555565282702446,0.41904953122138977,0.23414666950702667,-0.06573423743247986,0.6116341352462769,0.1823294758796692,-0.08468809723854065,0.4394361674785614,0.17383289337158203,-0.12108824402093887,0.32199299335479736,0.1741170585155487,-0.1430749148130417,0.23618555068969727,0.1735280156135559,-0.1633530855178833,0.6022083163261414,0.2725542485713959,-0.09424452483654022,0.4815579056739807,0.271201491355896,-0.1354479342699051,0.44522082805633545,0.2683759927749634,-0.1509113609790802,0.41039663553237915,0.2462535947561264,-0.1619843989610672,0.6148989796638489,0.37057560682296753,-0.10414735227823257,0.4767057001590729,0.36604422330856323,-0.1457645297050476,0.39667779207229614,0.3497098684310913,-0.15889805555343628,0.3221093416213989,0.32074278593063354,-0.16913339495658875,0.6363310813903809,0.48100751638412476,-0.11404753476381302,0.5084519386291504,0.5254916548728943,-0.1609688401222229,0.42362263798713684,0.5620678663253784,-0.17630715668201447,0.34320569038391113,0.5838455557823181,-0.18441221117973328
Z,0.8955942392349243,0.4153286814689636,3.4055997844006924e-07,0.8175505995750427,0.32357731461524963,-0.03129742667078972,0.6808961629867554,0.25129926204681396,-0.05373065546154976,0.562152624130249,0.2578023076057434,-0.07246547937393188,0.49238839745521545,0.2902348041534424,-0.09121327847242355,0.6466677784919739,0.1673557162284851,-0.08150535821914673,0.4760019779205322,0.16936126351356506,-0.13395023345947266,0.3504078686237335,0.16764988005161285,-0.17096559703350067,0.2573908567428589,0.16544044017791748,-0.19930705428123474,0.6327001452445984,0.24316087365150452,-0.09368954598903656,0.48772644996643066,0.2452298402786255,-0.13949711620807648,0.43712934851646423,0.24029140174388885,-0.15575280785560608,0.3849025070667267,0.20611457526683807,-0.16780397295951843,0.6444807648658752,0.34023213386535645,-0.1079249307513237,0.512000560760498,0.3721393942832947,-0.16134881973266602,0.5477036237716675,0.3815617561340332,-0.15948593616485596,0.5899330973625183,0.3537095785140991,-0.1510697901248932,0.6651849746704102,0.45343565940856934,-0.12425210326910019,0.5385693311691284,0.5075372457504272,-0.17923732101917267,0.4713466763496399,0.5540695786476135,-0.19053412973880768,0.41973453760147095,0.5772103071212769,-0.19238050282001495
Z,0.8901631236076355,0.4188733398914337,3.9059690948306525e-07,0.8182474970817566,0.33313649892807007,-0.027122199535369873,0.6852245330810547,0.2690795361995697,-0.044234748929739,0.5728272199630737,0.2728496193885803,-0.05665755271911621,0.500184178352356,0.2855038046836853,-0.07077513635158539,0.663719892501831,0.18534943461418152,-0.08232904225587845,0.5095840692520142,0.17322774231433868,-0.13063985109329224,0.3883403241634369,0.17193546891212463,-0.1689596325159073,0.295057088136673,0.17163079977035522,-0.19909919798374176,0.6515371799468994,0.261483758687973,-0.09633812308311462,0.5139252543449402,0.24404963850975037,-0.1360369771718979,0.440467894077301,0.24070292711257935,-0.15931551158428192,0.3786059319972992,0.22367063164710999,-0.1777792125940323,0.6620362401008606,0.35371628403663635,-0.11064368486404419,0.525554895401001,0.34635019302368164,-0.15041987597942352,0.4537040889263153,0.33224502205848694,-0.1607515662908554,0.39434805512428284,0.2991124391555786,-0.1680443435907364,0.6810798645019531,0.4651055335998535,-0.1262505203485489,0.5552796125411987,0.491909921169281,-0.17437081038951874,0.46681469678878784,0.5213919281959534,-0.18730536103248596,0.3949626684188843,0.5362067222595215,-0.19229979813098907
Z,0.8836572170257568,0.42890578508377075,4.936300683766603e-07,0.7647316455841064,0.3992666006088257,-0.0412755087018013,0.6282323002815247,0.3587348759174347,-0.06395488977432251,0.5276932120323181,0.3524514436721802,-0.08086265623569489,0.46309348940849304,0.37187182903289795,-0.09563892334699631,0.6469428539276123,0.20036205649375916,-0.07696938514709473,0.5026673674583435,0.19436845183372498,-0.12661387026309967,0.40007612109184265,0.19729898869991302,-0.16447468101978302,0.325443834066391,0.194940447807312,-0.190702885389328,0.6516509056091309,0.24421477317810059,-0.08528836071491241,0.5045456886291504,0.2284790277481079,-0.1276339441537857,0.3959292769432068,0.21817022562026978,-0.15174558758735657,0.30556952953338623,0.19053924083709717,-0.16828183829784393,0.669116199016571,0.3073479235172272,-0.09729989618062973,0.5303481817245483,0.3035425543785095,-0.13773056864738464,0.47722163796424866,0.27908217906951904,-0.14448019862174988,0.43939319252967834,0.22994939982891083,-0.1448812037706375,0.6910791993141174,0.3873438239097595,-0.1134209930896759,0.5799751281738281,0.4040272533893585,-0.1530664712190628,0.5234600305557251,0.41204121708869934,-0.15714812278747559,0.48438477516174316,0.3999430537223816,-0.1548813134431839
Z,0.9162019491195679,0.43340596556663513,4.372541013708542e-07,0.8368164896965027,0.3447948396205902,-0.03913465887308121,0.7071132659912109,0.27843329310417175,-0.06317351013422012,0.5929262042045593,0.27559685707092285,-0.08040846884250641,0.530220091342926,0.29018911719322205,-0.0971878319978714,0.6838337182998657,0.19146491587162018,-0.09487711638212204,0.5158082246780396,0.19545100629329681,-0.1453801691532135,0.402121901512146,0.191468745470047,-0.1799008548259735,0.3123543858528137,0.18872560560703278,-0.20438402891159058,0.6694815754890442,0.268118679523468,-0.09962473064661026,0.5250755548477173,0.26379361748695374,-0.14343847334384918,0.4480438828468323,0.25186336040496826,-0.1626492589712143,0.37181997299194336,0.2262406051158905,-0.17729781568050385,0.6740569472312927,0.3642061650753021,-0.10622408986091614,0.5494492650032043,0.393771767616272,-0.15933050215244293,0.5735806822776794,0.390067458152771,-0.16817712783813477,0.6091492772102356,0.3653865158557892,-0.1653100699186325,0.6842008829116821,0.47221145033836365,-0.11426690220832825,0.5569750666618347,0.5295896530151367,-0.1674998253583908,0.4869242012500763,0.5808718204498291,-0.18524125218391418,0.4317939281463623,0.6158926486968994,-0.1915566623210907
Z,0.9273784160614014,0.4267842769622803,-1.0161270580510973e-07,0.8552302122116089,0.326296329498291,-0.033573973923921585,0.7352033257484436,0.2668554186820984,-0.0673043504357338,0.6257554888725281,0.29062962532043457,-0.09541250020265579,0.5728951692581177,0.3371005654335022,-0.12270259112119675,0.6879758834838867,0.2111215442419052,-0.11252739280462265,0.5054357051849365,0.20030462741851807,-0.1695176512002945,0.38348621129989624,0.1988038718700409,-0.2037660777568817,0.2905428111553192,0.1961064487695694,-0.23100076615810394,0.6739700436592102,0.30109646916389465,-0.11862577497959137,0.5792109966278076,0.3462531268596649,-0.17998729646205902,0.6437011957168579,0.3549386262893677,-0.1836531013250351,0.6894614696502686,0.3224145472049713,-0.18291440606117249,0.6819953322410583,0.4007381796836853,-0.12483830004930496,0.5825329422950745,0.44454407691955566,-0.17505337297916412,0.6235895156860352,0.44206422567367554,-0.16258537769317627,0.6620162129402161,0.40905994176864624,-0.15165412425994873,0.6965334415435791,0.5025619268417358,-0.13318875432014465,0.5729597806930542,0.5490649938583374,-0.1788705289363861,0.503486692905426,0.5895771980285645,-0.18539541959762573,0.4439491033554077,0.6096360087394714,-0.18642233312129974
Z,0.8595762252807617,0.43795645236968994,-6.452483436447665e-09,0.7378826141357422,0.48555511236190796,-0.0396549329161644,0.6028441786766052,0.5268135666847229,-0.06494288891553879,0.5090035200119019,0.5973987579345703,-0.09103845804929733,0.44715625047683716,0.6648927330970764,-0.11433219909667969,0.5716349482536316,0.3159763216972351,-0.03178701549768448,0.4353490471839905,0.273342490196228,-0.06295046210289001,0.34062501788139343,0.24503789842128754,-0.08497869223356247,0.26733162999153137,0.22296497225761414,-0.10236720740795135,0.5894312858581543,0.32203832268714905,-0.031200140714645386,0.49230992794036865,0.3942703604698181,-0.08158867061138153,0.5253881216049194,0.42790964245796204,-0.0975813940167427,0.5601550936698914,0.4193708598613739,-0.10002246499061584,0.6149659752845764,0.3407069444656372,-0.03589026629924774,0.5268264412879944,0.39358213543891907,-0.07882629334926605,0.5441233515739441,0.4093473553657532,-0.07922430336475372,0.5647197365760803,0.3990687131881714,-0.07012980431318283,0.6398834586143494,0.3695114254951477,-0.044840581715106964,0.5482316613197327,0.4004592299461365,-0.07298633456230164,0.5132516026496887,0.43510177731513977,-0.07248133420944214,0.49592849612236023,0.4566549062728882,-0.0647604763507843
Z,0.9381144046783447,0.4386144280433655,5.914324674449745e-07,0.8576952219009399,0.35570189356803894,-0.03480679541826248,0.7374435663223267,0.2993854582309723,-0.06366951763629913,0.6340947151184082,0.30396920442581177,-0.08827207237482071,0.5724101066589355,0.32821986079216003,-0.11255785077810287,0.707714855670929,0.20185023546218872,-0.09813828766345978,0.550533652305603,0.2162015736103058,-0.15319696068763733,0.44916391372680664,0.2226935476064682,-0.1905268430709839,0.37194833159446716,0.22757717967033386,-0.21489274501800537,0.6984800100326538,0.26538681983947754,-0.10802977532148361,0.5461680889129639,0.2510567903518677,-0.15920184552669525,0.43978583812713623,0.23171663284301758,-0.1839316189289093,0.338718980550766,0.20476989448070526,-0.1997576802968979,0.7035751342773438,0.35324808955192566,-0.11889023333787918,0.5803974270820618,0.39180389046669006,-0.1753748059272766,0.6125378012657166,0.3885499835014343,-0.18506337702274323,0.6492172479629517,0.36338120698928833,-0.1803661286830902,0.7143529653549194,0.4550315737724304,-0.13056473433971405,0.5925385355949402,0.5190198421478271,-0.18295498192310333,0.5356588363647461,0.5641419887542725,-0.19475440680980682,0.488486111164093,0.5909727811813354,-0.19530035555362701
Z,0.9614245891571045,0.43157920241355896,-2.85609900174677e-07,0.8654487729072571,0.354434072971344,-0.017755800858139992,0.7427613735198975,0.2984793186187744,-0.04659140855073929,0.6457699537277222,0.29991742968559265,-0.07183951139450073,0.5870283246040344,0.3090856671333313,-0.09483405947685242,0.7289197444915771,0.19748011231422424,-0.09572435170412064,0.5406966209411621,0.20196959376335144,-0.14553633332252502,0.417719304561615,0.20197254419326782,-0.17624728381633759,0.323838472366333,0.1983603537082672,-0.20206186175346375,0.7203732132911682,0.2674229145050049,-0.10889635235071182,0.6072351932525635,0.3195948302745819,-0.1642916053533554,0.6365180611610413,0.33685341477394104,-0.1647832691669464,0.6566665172576904,0.31502458453178406,-0.1603521853685379,0.724001944065094,0.3585529923439026,-0.12241371721029282,0.5905417203903198,0.387542188167572,-0.1589771807193756,0.5430173873901367,0.3691304922103882,-0.14573222398757935,0.4967706799507141,0.3265995681285858,-0.1387495994567871,0.7268261313438416,0.46783578395843506,-0.1372486799955368,0.5940744876861572,0.5265475511550903,-0.17527908086776733,0.5086278915405273,0.5641108751296997,-0.17809650301933289,0.42699599266052246,0.5778365135192871,-0.17713536322116852
Z,0.9431338310241699,0.45161789655685425,3.1556130153376216e-08,0.8062149286270142,0.49956071376800537,-0.03480878099799156,0.6663155555725098,0.5149800181388855,-0.0626506358385086,0.5659530162811279,0.5519565939903259,-0.0901394635438919,0.4891360402107239,0.5818990468978882,-0.11389484256505966,0.695069432258606,0.24679774045944214,-0.050421204417943954,0.5500974655151367,0.2668110132217407,-0.0932658389210701,0.5208608508110046,0.30462098121643066,-0.13078579306602478,0.5181165933609009,0.31786689162254333,-0.15543705224990845,0.713111400604248,0.22554969787597656,-0.06230062618851662,0.5537198185920715,0.21163663268089294,-0.09271960705518723,0.4380357265472412,0.20531150698661804,-0.1194191426038742,0.33724722266197205,0.19187650084495544,-0.14239870011806488,0.738090455532074,0.23674893379211426,-0.07931144535541534,0.5847336053848267,0.23582768440246582,-0.10919488221406937,0.504269003868103,0.2192831188440323,-0.12208058685064316,0.4457746744155884,0.19253356754779816,-0.13160370290279388,0.7561923265457153,0.2785017192363739,-0.09972314536571503,0.6218740344047546,0.298566997051239,-0.12975095212459564,0.5390569567680359,0.31099751591682434,-0.13377784192562103,0.4783898591995239,0.31643959879875183,-0.1352771520614624
Z,0.934555172920227,0.42822879552841187,4.1435154685132147e-07,0.8145790696144104,0.5002855062484741,-0.06558466702699661,0.6694112420082092,0.5260679125785828,-0.09480426460504532,0.5584058165550232,0.5646770000457764,-0.11283668130636215,0.4789400100708008,0.6010270714759827,-0.12813366949558258,0.7091330885887146,0.2577976584434509,-0.07534278929233551,0.5729663968086243,0.24098390340805054,-0.09839987754821777,0.49010157585144043,0.22522884607315063,-0.12152190506458282,0.42742836475372314,0.20385876297950745,-0.13893167674541473,0.7204195261001587,0.2162851244211197,-0.05692733824253082,0.5785622000694275,0.20557737350463867,-0.07794240862131119,0.47554391622543335,0.20325836539268494,-0.09582115709781647,0.3934311866760254,0.19312308728694916,-0.10937575250864029,0.7293429970741272,0.2029014527797699,-0.04143815487623215,0.5861691832542419,0.21144597232341766,-0.06234920769929886,0.5119357109069824,0.21366888284683228,-0.06707935035228729,0.4672538638114929,0.20410290360450745,-0.06773398071527481,0.7301180958747864,0.21441510319709778,-0.03138455003499985,0.6153399348258972,0.2461216300725937,-0.05614057183265686,0.5679420232772827,0.26432669162750244,-0.0558982715010643,0.5504082441329956,0.26968374848365784,-0.05094486102461815
Z,0.9484046697616577,0.4393279254436493,-5.028585547961484e-08,0.8278653025627136,0.4992665648460388,-0.06070590764284134,0.6760300993919373,0.5245795845985413,-0.0893428847193718,0.5628568530082703,0.5617333650588989,-0.10803411900997162,0.4816194772720337,0.5993586778640747,-0.12250259518623352,0.7096684575080872,0.2494017630815506,-0.07160798460245132,0.5525662899017334,0.23492343723773956,-0.09154343605041504,0.46000945568084717,0.2255452275276184,-0.10754892230033875,0.38557976484298706,0.2125674933195114,-0.12279856204986572,0.7239164113998413,0.2147981822490692,-0.054658930748701096,0.5960497260093689,0.24085775017738342,-0.08393237739801407,0.5553575754165649,0.2684568762779236,-0.09567690640687943,0.5252954959869385,0.26398324966430664,-0.10234003514051437,0.733491837978363,0.2053268998861313,-0.04071978107094765,0.5950018167495728,0.22576022148132324,-0.07015149295330048,0.5407018065452576,0.23347827792167664,-0.06913414597511292,0.5059577822685242,0.21873147785663605,-0.06495773792266846,0.7319377660751343,0.21471676230430603,-0.031233854591846466,0.6117023229598999,0.2381519377231598,-0.060739967972040176,0.5649046897888184,0.2551655173301697,-0.06004093214869499,0.5435162782669067,0.25518718361854553,-0.053700488060712814
Z,0.9432895183563232,0.4418497681617737,4.936970299240784e-07,0.819161057472229,0.4997829794883728,-0.07260773330926895,0.6702579259872437,0.5221706032752991,-0.10792174190282822,0.5596103072166443,0.563593864440918,-0.13040363788604736,0.4765014052391052,0.6034194231033325,-0.14954595267772675,0.7041307091712952,0.25339633226394653,-0.08543036878108978,0.5516084432601929,0.23805730044841766,-0.10941140353679657,0.4585273861885071,0.23250307142734528,-0.13209471106529236,0.39063313603401184,0.21934059262275696,-0.14885544776916504,0.7217517495155334,0.2177620679140091,-0.06202051043510437,0.5637648701667786,0.20977699756622314,-0.08669658750295639,0.4542616307735443,0.20916050672531128,-0.10560286790132523,0.36925366520881653,0.19632291793823242,-0.11891152709722519,0.7352305054664612,0.20664674043655396,-0.041307736188173294,0.5777961015701294,0.21805521845817566,-0.0618184357881546,0.49668776988983154,0.22017358243465424,-0.06524219363927841,0.44940173625946045,0.2064988613128662,-0.06518447399139404,0.7382819056510925,0.2173372209072113,-0.026740120723843575,0.6205522418022156,0.24562016129493713,-0.050816312432289124,0.5708852410316467,0.2610813081264496,-0.050036996603012085,0.5522814989089966,0.26192066073417664,-0.04435446113348007
Z,0.9387335181236267,0.44170045852661133,3.798983527758537e-07,0.8165055513381958,0.500917911529541,-0.06176194176077843,0.6678730845451355,0.5209904909133911,-0.09087727963924408,0.5567344427108765,0.5602194666862488,-0.1098620593547821,0.47719722986221313,0.5963878631591797,-0.125688374042511,0.7111840844154358,0.25626346468925476,-0.07103049755096436,0.5593163371086121,0.24888020753860474,-0.09331381320953369,0.4642881751060486,0.24622589349746704,-0.11450266093015671,0.39367997646331787,0.2341926395893097,-0.13105343282222748,0.7256757020950317,0.22298449277877808,-0.056375566869974136,0.5699390172958374,0.21251606941223145,-0.08201992511749268,0.4596272110939026,0.21003542840480804,-0.1029457226395607,0.3705897629261017,0.19625535607337952,-0.11823498457670212,0.7339295148849487,0.21491333842277527,-0.04449846222996712,0.5752552151679993,0.20977529883384705,-0.06875766068696976,0.4813542068004608,0.20672747492790222,-0.076555535197258,0.4179699420928955,0.19128592312335968,-0.07919906824827194,0.7300291061401367,0.231266051530838,-0.03773452341556549,0.5987427234649658,0.2324453443288803,-0.06320735067129135,0.5225422382354736,0.2375984936952591,-0.06671878695487976,0.4765213429927826,0.2349020540714264,-0.06540056318044662
Z,0.9573653936386108,0.4417463541030884,-3.563036727882718e-07,0.8380948305130005,0.4951819181442261,-0.07207709550857544,0.6849606037139893,0.5170897245407104,-0.10871367156505585,0.571489155292511,0.5563136339187622,-0.13258907198905945,0.4871376156806946,0.596038818359375,-0.15043802559375763,0.7172106504440308,0.24839752912521362,-0.09301915764808655,0.5470314025878906,0.23199066519737244,-0.12556196749210358,0.4419299364089966,0.2244756519794464,-0.14672186970710754,0.3567097783088684,0.210812509059906,-0.16376498341560364,0.7338707447052002,0.22268372774124146,-0.0711943581700325,0.6164535880088806,0.27844923734664917,-0.11790241301059723,0.6161283254623413,0.31462305784225464,-0.12568964064121246,0.6193763613700867,0.2982736825942993,-0.12504743039608002,0.7410009503364563,0.22157695889472961,-0.05388420447707176,0.614912211894989,0.2668159306049347,-0.09070510417222977,0.5961558222770691,0.27856627106666565,-0.07902193814516068,0.5844423174858093,0.2525485157966614,-0.06560689210891724,0.7387437224388123,0.2355785369873047,-0.04308030381798744,0.6143386960029602,0.25457462668418884,-0.07035806775093079,0.5616260170936584,0.2685946226119995,-0.06330364942550659,0.5271893739700317,0.2622202932834625,-0.051982272416353226
Z,0.837026834487915,0.43977922201156616,-1.0080173069582088e-06,0.7246921062469482,0.5199267864227295,-0.003934613894671202,0.6017288565635681,0.5576006770133972,-0.021133165806531906,0.5047756433486938,0.611278235912323,-0.049744464457035065,0.43383851647377014,0.6701850891113281,-0.07445843517780304,0.574203372001648,0.3550432324409485,0.03989800810813904,0.47039294242858887,0.3809760808944702,0.00336063583381474,0.4963729977607727,0.42946144938468933,-0.03135373815894127,0.5366948246955872,0.45140108466148376,-0.05095309019088745,0.5753190517425537,0.3108920454978943,0.01723278872668743,0.4828531742095947,0.3530079126358032,-0.024063264951109886,0.4920887053012848,0.38476964831352234,-0.04644240066409111,0.5003728866577148,0.38757458329200745,-0.054089900106191635,0.5778414011001587,0.28286823630332947,-0.014848490245640278,0.4483594596385956,0.26617059111595154,-0.051453638821840286,0.3654153645038605,0.25438570976257324,-0.05923311039805412,0.30063796043395996,0.23170411586761475,-0.05790165066719055,0.5717125535011292,0.27192550897598267,-0.04775751009583473,0.452259361743927,0.24441301822662354,-0.06761651486158371,0.3697596788406372,0.23414987325668335,-0.062194474041461945,0.3023068904876709,0.22177806496620178,-0.05377877876162529
Z,0.9518343806266785,0.4350508153438568,-4.919371008327289e-07,0.8291996717453003,0.49268364906311035,-0.08421992510557175,0.6804691553115845,0.5220263004302979,-0.12047235667705536,0.567615270614624,0.5587337017059326,-0.13869886100292206,0.48396599292755127,0.594767689704895,-0.1498480588197708,0.7243570685386658,0.25214239954948425,-0.11631833761930466,0.5597277283668518,0.23433923721313477,-0.15228056907653809,0.4598103165626526,0.22676421701908112,-0.17502354085445404,0.3750656843185425,0.21252596378326416,-0.19249297678470612,0.7382758259773254,0.2238728106021881,-0.08329256623983383,0.6313866972923279,0.29705461859703064,-0.13162468373775482,0.6516324281692505,0.34761539101600647,-0.13699160516262054,0.673745334148407,0.33448225259780884,-0.13393233716487885,0.7406572103500366,0.22011321783065796,-0.05469491332769394,0.6186365485191345,0.26968544721603394,-0.0930875912308693,0.6051211953163147,0.28838011622428894,-0.08371911197900772,0.6004498600959778,0.26391345262527466,-0.07099328935146332,0.7333167791366577,0.22846947610378265,-0.03260488063097,0.6161695122718811,0.2510288953781128,-0.06091076880693436,0.5778422951698303,0.27111637592315674,-0.055160343647003174,0.5600502490997314,0.2664802670478821,-0.043926674872636795
Z,0.9372041821479797,0.44453608989715576,-4.6525099151040195e-07,0.8130086660385132,0.49864473938941956,-0.04569166153669357,0.6683083772659302,0.5238727927207947,-0.07939594984054565,0.558022141456604,0.5577570199966431,-0.10937359929084778,0.47245538234710693,0.5945642590522766,-0.13422293961048126,0.7015905976295471,0.27311891317367554,-0.06336238980293274,0.5461459755897522,0.23890861868858337,-0.09355001151561737,0.44494765996932983,0.2267310619354248,-0.11045518517494202,0.36124011874198914,0.21818095445632935,-0.12551619112491608,0.7213286757469177,0.22774231433868408,-0.0606142096221447,0.6185064911842346,0.2930423319339752,-0.11456077545881271,0.6316388845443726,0.33468565344810486,-0.1200483962893486,0.6461945176124573,0.319784551858902,-0.11523226648569107,0.732452392578125,0.2113625407218933,-0.06261556595563889,0.5902241468429565,0.2448093295097351,-0.10728923976421356,0.5295088887214661,0.2501329481601715,-0.0943060889840126,0.4893660843372345,0.2221151888370514,-0.07869008183479309,0.7301777601242065,0.21459855139255524,-0.06844405829906464,0.5898744463920593,0.22436664998531342,-0.10064246505498886,0.5063616037368774,0.2355775237083435,-0.09335100650787354,0.448572039604187,0.22842103242874146,-0.0815955400466919
Z,0.9368821382522583,0.4416356086730957,-1.1572328872944126e-07,0.817721962928772,0.49499940872192383,-0.05919395759701729,0.6775944828987122,0.5187655687332153,-0.09264577925205231,0.5744896531105042,0.5498498678207397,-0.119392029941082,0.49725112318992615,0.5813172459602356,-0.1409541517496109,0.6914423704147339,0.25988465547561646,-0.07383780181407928,0.5404590368270874,0.24330304563045502,-0.11144531518220901,0.44173571467399597,0.23398622870445251,-0.1371067315340042,0.3615034222602844,0.22103935480117798,-0.1547292023897171,0.7125677466392517,0.23427152633666992,-0.06605962663888931,0.5903346538543701,0.2552453875541687,-0.11474589258432388,0.536881685256958,0.2669631838798523,-0.13433024287223816,0.4795651435852051,0.24735751748085022,-0.1429806351661682,0.7306496500968933,0.22922378778457642,-0.063431017100811,0.6159029006958008,0.2723240554332733,-0.1107688918709755,0.6178180575370789,0.2884366512298584,-0.10982572287321091,0.6218881011009216,0.2755206227302551,-0.09873463958501816,0.7381960153579712,0.2409137636423111,-0.06639191508293152,0.6098509430885315,0.2549077272415161,-0.10052403062582016,0.5377619862556458,0.27161675691604614,-0.10010657459497452,0.4820373058319092,0.27715620398521423,-0.09285362809896469
Z,0.9391865730285645,0.4463708698749542,1.9107298498965974e-07,0.8124002814292908,0.5000960230827332,-0.06833958625793457,0.6675851345062256,0.5244663953781128,-0.1047939658164978,0.5589967966079712,0.5627708435058594,-0.13150501251220703,0.4711161255836487,0.598505973815918,-0.15417787432670593,0.6950181126594543,0.2698872685432434,-0.08257581293582916,0.5526084303855896,0.23918229341506958,-0.1154705211520195,0.4522181749343872,0.22223973274230957,-0.13977199792861938,0.3718875050544739,0.2041073888540268,-0.157826229929924,0.7160490155220032,0.23220175504684448,-0.06471286714076996,0.5913856029510498,0.25601255893707275,-0.10585667192935944,0.5322095155715942,0.27863073348999023,-0.12008881568908691,0.484093576669693,0.27161335945129395,-0.12631475925445557,0.7315812110900879,0.2199595868587494,-0.051209986209869385,0.6061036586761475,0.2633421719074249,-0.09123449772596359,0.5839489102363586,0.2967117428779602,-0.08394216746091843,0.5781448483467102,0.2993183732032776,-0.06969095021486282,0.7338815927505493,0.22584503889083862,-0.043688591569662094,0.6166207790374756,0.25634992122650146,-0.07405367493629456,0.5806854367256165,0.28338441252708435,-0.06707684695720673,0.5720528960227966,0.2911794185638428,-0.05412149056792259
Z,0.9447993040084839,0.4416522979736328,4.4483547867457673e-07,0.8218669295310974,0.49777841567993164,-0.07495565712451935,0.6787126064300537,0.5177815556526184,-0.11082629859447479,0.5711557865142822,0.5571227073669434,-0.1348787248134613,0.4865569472312927,0.5919303297996521,-0.15513749420642853,0.701740026473999,0.26107555627822876,-0.09187464416027069,0.5559924840927124,0.2527958154678345,-0.12777432799339294,0.460377961397171,0.24606236815452576,-0.15630848705768585,0.3874795138835907,0.22995342314243317,-0.17593753337860107,0.7198856472969055,0.23484688997268677,-0.07185277342796326,0.5698779225349426,0.2328546792268753,-0.10943827778100967,0.4624260663986206,0.2295496016740799,-0.13391607999801636,0.3739090859889984,0.21364670991897583,-0.14903020858764648,0.7376179695129395,0.23565979301929474,-0.05584566295146942,0.612802267074585,0.2835615277290344,-0.09653722494840622,0.6203970313072205,0.31644561886787415,-0.10417332500219345,0.6432530879974365,0.32334113121032715,-0.09849447011947632,0.7480888962745667,0.25576546788215637,-0.045589569956064224,0.6379013657569885,0.3028545379638672,-0.08097247034311295,0.6184977889060974,0.34230589866638184,-0.08285411447286606,0.6252386569976807,0.3651247024536133,-0.0754985436797142
Z,0.943432629108429,0.44827479124069214,1.618787308643732e-07,0.8160436153411865,0.5055427551269531,-0.05557651072740555,0.6786941885948181,0.5159237384796143,-0.08629512041807175,0.5758272409439087,0.5484673380851746,-0.10876689851284027,0.4962156414985657,0.5761507749557495,-0.12823642790317535,0.7003903388977051,0.2583734691143036,-0.06851524859666824,0.5578574538230896,0.24756884574890137,-0.10288355499505997,0.4558437764644623,0.23550507426261902,-0.13754218816757202,0.3715154230594635,0.22176671028137207,-0.1636841893196106,0.7180365920066833,0.23618102073669434,-0.05919766426086426,0.5777242183685303,0.23105502128601074,-0.08890306949615479,0.4727962613105774,0.2233242392539978,-0.11192475259304047,0.381174772977829,0.208956778049469,-0.12950091063976288,0.7315266132354736,0.24010242521762848,-0.053785886615514755,0.5901311635971069,0.239902064204216,-0.07853721082210541,0.49951082468032837,0.23002178966999054,-0.08406218141317368,0.43192464113235474,0.21289578080177307,-0.08644437044858932,0.7350062131881714,0.27225828170776367,-0.05435214191675186,0.6086297035217285,0.2804337739944458,-0.0786290317773819,0.524016797542572,0.28909221291542053,-0.08080010116100311,0.4635254144668579,0.2930468022823334,-0.07904036343097687
